timestamp,Eeg,Temperature,RH,Windspeed
2021-10-23 20:55:00+07:00,0,27.4288,73.1938,1.6538
2021-10-23 21:00:00+07:00,0,27.4218,73.486,1.6526
2021-10-23 21:05:00+07:00,0,27.4694,73.0122,1.7702
2021-10-23 21:10:00+07:00,0,27.5242,73.2242,1.7078
2021-10-23 21:15:00+07:00,0,27.497,73.45,1.8336
2021-10-23 21:20:00+07:00,0,27.462,73.0338,1.627
2021-10-23 21:25:00+07:00,0,27.4628,73.4094,1.775
2021-10-23 21:30:00+07:00,0,27.447,73.8692,1.7938
2021-10-23 21:35:00+07:00,0,27.4564,74.0034,1.6568
2021-10-23 21:40:00+07:00,0,27.4608,73.8014,1.7226
2021-10-23 21:45:00+07:00,0,27.4886,73.4714,1.7446
2021-10-23 21:50:00+07:00,0,27.4758,73.4566,1.6996
2021-10-23 21:55:00+07:00,0,27.4852,73.7594,1.7362
2021-10-23 22:00:00+07:00,0,27.439,73.6146,1.7158
2021-10-23 22:05:00+07:00,0,27.4052,73.9942,1.7006
2021-10-23 22:10:00+07:00,0,27.3568,74.0254,1.7554
2021-10-23 22:15:00+07:00,0,27.3384,74.2842,1.6534
2021-10-23 22:20:00+07:00,0,27.2944,74.5926,1.7232
2021-10-23 22:25:00+07:00,0,27.3154,74.654,1.7652
2021-10-23 22:30:00+07:00,0,27.282,74.3632,1.6132
2021-10-23 22:35:00+07:00,0,27.2974,74.8072,1.7468
2021-10-23 22:40:00+07:00,0,27.2504,75.0936,1.7312
2021-10-23 22:45:00+07:00,0,27.2876,75.4816,1.854
2021-10-23 22:50:00+07:00,0,27.237,75.4824,1.7386
2021-10-23 22:55:00+07:00,0,27.2502,75.2068,1.7218
2021-10-23 23:00:00+07:00,0,27.276,75.5264,1.608
2021-10-23 23:05:00+07:00,0,27.2206,75.5828,1.5872
2021-10-23 23:10:00+07:00,0,27.1814,76.0186,1.67
2021-10-23 23:15:00+07:00,0,27.2136,76.1284,1.7486
2021-10-23 23:20:00+07:00,0,27.1302,76.0152,1.8114
2021-10-23 23:25:00+07:00,0,27.0918,76.0146,1.7026
2021-10-23 23:30:00+07:00,0,27.0676,76.4988,1.7566
2021-10-23 23:35:00+07:00,0,27.066,76.7916,1.7238
2021-10-23 23:40:00+07:00,0,27.0716,76.8354,1.7066
2021-10-23 23:45:00+07:00,0,26.9992,76.5778,1.7568
2021-10-23 23:50:00+07:00,0,27.039,76.637,1.6792
2021-10-23 23:55:00+07:00,0,27.07,76.6928,1.6364
2021-10-24 00:00:00+07:00,0,26.9926,77.0892,1.7102
2021-10-24 00:05:00+07:00,0,26.9928,77.3538,1.6892
2021-10-24 00:10:00+07:00,0,27.0038,77.127,1.8188
2021-10-24 00:15:00+07:00,0,27.0472,76.7726,1.7282
2021-10-24 00:20:00+07:00,0,27.0414,76.3522,1.7366
2021-10-24 00:25:00+07:00,0,27.0244,76.3402,1.6956
2021-10-24 00:30:00+07:00,0,27.0158,76.6952,1.722
2021-10-24 00:35:00+07:00,0,27.0442,76.7458,1.7032
2021-10-24 00:40:00+07:00,0,27.029,76.439,1.6618
2021-10-24 00:45:00+07:00,0,26.982,76.4148,1.784
2021-10-24 00:50:00+07:00,0,27.0162,76.087,1.7006
2021-10-24 00:55:00+07:00,0,27.0272,75.7634,1.7732
2021-10-24 01:00:00+07:00,0,26.9928,75.3944,1.7422
2021-10-24 01:05:00+07:00,0,26.9378,74.9358,1.702
2021-10-24 01:10:00+07:00,0,26.9844,75.042,1.6604
2021-10-24 01:15:00+07:00,0,26.9358,75.2986,1.7036
2021-10-24 01:20:00+07:00,0,26.986,75.4854,1.7752
2021-10-24 01:25:00+07:00,0,26.9298,75.2826,1.7286
2021-10-24 01:30:00+07:00,0,26.9422,74.9916,1.6842
2021-10-24 01:35:00+07:00,0,26.8884,75.3028,1.7164
2021-10-24 01:40:00+07:00,0,26.9534,75.0688,1.6588
2021-10-24 01:45:00+07:00,0,26.8832,75.362,1.7044
2021-10-24 01:50:00+07:00,0,26.8736,75.599,1.6884
2021-10-24 01:55:00+07:00,0,26.8698,75.4596,1.6738
2021-10-24 02:00:00+07:00,0,26.933,75.2012,1.7158
2021-10-24 02:05:00+07:00,0,26.8654,74.632,1.7512
2021-10-24 02:10:00+07:00,0,26.8838,75.1352,1.8044
2021-10-24 02:15:00+07:00,0,26.8726,75.133,1.6892
2021-10-24 02:20:00+07:00,0,26.8876,74.524,1.714
2021-10-24 02:25:00+07:00,0,26.8058,74.6178,1.7536
2021-10-24 02:30:00+07:00,0,26.8072,74.869,1.662
2021-10-24 02:35:00+07:00,0,26.7718,75.0016,1.8498
2021-10-24 02:40:00+07:00,0,26.718,75.325,1.685
2021-10-24 02:45:00+07:00,0,26.738,75.317,1.72
2021-10-24 02:50:00+07:00,0,26.7212,75.2622,1.7324
2021-10-24 02:55:00+07:00,0,26.7518,75.8572,1.8678
2021-10-24 03:00:00+07:00,0,26.673,75.3684,1.7534
2021-10-24 03:05:00+07:00,0,26.689,75.3112,1.6018
2021-10-24 03:10:00+07:00,0,26.6598,75.3486,1.8122
2021-10-24 03:15:00+07:00,0,26.63,75.2844,1.6492
2021-10-24 03:20:00+07:00,0,26.6112,75.4986,1.7376
2021-10-24 03:25:00+07:00,0,26.592,75.7454,1.7654
2021-10-24 03:30:00+07:00,0,26.5162,75.7542,1.7596
2021-10-24 03:35:00+07:00,0,26.5174,75.8188,1.707
2021-10-24 03:40:00+07:00,0,26.5202,76.115,1.674
2021-10-24 03:45:00+07:00,0,26.5016,75.7512,1.7174
2021-10-24 03:50:00+07:00,0,26.482,75.4198,1.7106
2021-10-24 03:55:00+07:00,0,26.4946,75.6498,1.62
2021-10-24 04:00:00+07:00,0,26.4138,75.8888,1.7884
2021-10-24 04:05:00+07:00,0,26.4344,75.5412,1.606
2021-10-24 04:10:00+07:00,0,26.459,75.1218,1.6482
2021-10-24 04:15:00+07:00,0,26.485,74.893,1.7794
2021-10-24 04:20:00+07:00,0,26.4562,75.2456,1.8448
2021-10-24 04:25:00+07:00,0,26.4558,75.1932,1.7202
2021-10-24 04:30:00+07:00,0,26.4414,75.0882,1.7288
2021-10-24 04:35:00+07:00,0,26.3888,74.9478,1.682
2021-10-24 04:40:00+07:00,0,26.4174,74.867,1.6378
2021-10-24 04:45:00+07:00,0,26.4716,75.2756,1.774
2021-10-24 04:50:00+07:00,0,26.407,75.0984,1.764
2021-10-24 04:55:00+07:00,0,26.4282,74.8908,1.6912
2021-10-24 05:00:00+07:00,0,26.413,74.561,1.746
2021-10-24 05:05:00+07:00,0,26.439,74.6442,1.7996
2021-10-24 05:10:00+07:00,0,26.4392,74.9826,1.6884
2021-10-24 05:15:00+07:00,0,26.4076,74.7228,1.7544
2021-10-24 05:20:00+07:00,0,26.4292,74.575,1.642
2021-10-24 05:25:00+07:00,0,26.475,74.4608,1.7736
2021-10-24 05:30:00+07:00,0,26.4836,74.6628,1.6084
2021-10-24 05:35:00+07:00,0,26.4948,73.931,1.836
2021-10-24 05:40:00+07:00,0,26.4848,73.4792,1.8236
2021-10-24 05:45:00+07:00,0,26.4614,73.3644,1.7404
2021-10-24 05:50:00+07:00,0,26.4196,73.3068,1.7498
2021-10-24 05:55:00+07:00,0,26.461,73.4188,1.7166
2021-10-24 06:00:00+07:00,0,26.4312,73.3814,1.7106
2021-10-24 06:05:00+07:00,0,26.4478,73.3692,1.7706
2021-10-24 06:10:00+07:00,0,26.4712,73.3892,1.7692
2021-10-24 06:15:00+07:00,0,26.4444,73.1156,1.6632
2021-10-24 06:20:00+07:00,5.5544,26.4162,73.122,1.8102
2021-10-24 06:25:00+07:00,8.5062,26.4174,73.0952,1.6748
2021-10-24 06:30:00+07:00,11.5758,26.3982,73.0778,1.6384
2021-10-24 06:35:00+07:00,17.2912,26.3892,72.8782,1.7
2021-10-24 06:40:00+07:00,26.5824,26.3522,72.66,1.61
2021-10-24 06:45:00+07:00,38.1666,26.3538,72.5902,1.7658
2021-10-24 06:50:00+07:00,55.4668,26.3782,72.0952,1.6688
2021-10-24 06:55:00+07:00,75.8832,26.439,71.7224,1.8102
2021-10-24 07:00:00+07:00,76.6712,26.438,72.1858,1.865
2021-10-24 07:05:00+07:00,79.9642,26.4922,73.467,1.7172
2021-10-24 07:10:00+07:00,94.6416,26.4678,73.0674,1.7046
2021-10-24 07:15:00+07:00,107.884,26.454,72.6872,1.7488
2021-10-24 07:20:00+07:00,105.9318,26.4406,73.1878,1.6382
2021-10-24 07:25:00+07:00,110.1188,26.4346,73.7786,1.74
2021-10-24 07:30:00+07:00,133.252,26.3666,73.8322,1.556
2021-10-24 07:35:00+07:00,142.4724,26.3828,73.3722,1.6352
2021-10-24 07:40:00+07:00,156.3852,26.4,73.6354,1.6014
2021-10-24 07:45:00+07:00,161.4774,26.4136,73.2528,1.6312
2021-10-24 07:50:00+07:00,163.3592,26.4784,73.3198,1.669
2021-10-24 07:55:00+07:00,174.52,26.4528,73.2058,1.8136
2021-10-24 08:00:00+07:00,184.9872,26.4816,73.141,1.7254
2021-10-24 08:05:00+07:00,201.9932,26.5122,73.358,1.775
2021-10-24 08:10:00+07:00,226.1732,26.5542,72.8406,1.725
2021-10-24 08:15:00+07:00,231.842,26.616,72.2434,1.6908
2021-10-24 08:20:00+07:00,233.7942,26.6044,72.4852,1.6602
2021-10-24 08:25:00+07:00,247.8482,26.7848,72.1156,1.7942
2021-10-24 08:30:00+07:00,240.8622,26.848,71.9546,1.6482
2021-10-24 08:35:00+07:00,251.9056,26.8968,71.7038,1.6774
2021-10-24 08:40:00+07:00,274.439,26.9644,71.552,1.7414
2021-10-24 08:45:00+07:00,297.49,26.7228,71.9932,1.7172
2021-10-24 08:50:00+07:00,319.1062,26.7814,71.9224,1.6836
2021-10-24 08:55:00+07:00,308.7568,26.9802,71.9164,1.7164
2021-10-24 09:00:00+07:00,294.197,26.9178,71.9284,1.6666
2021-10-24 09:05:00+07:00,283.8242,26.9126,71.6188,1.7722
2021-10-24 09:10:00+07:00,315.3192,26.9338,71.4542,1.6454
2021-10-24 09:15:00+07:00,328.95,26.9418,70.5928,1.7546
2021-10-24 09:20:00+07:00,354.9294,27.1064,70.3414,1.7262
2021-10-24 09:25:00+07:00,386.8476,27.1682,70.0186,1.7818
2021-10-24 09:30:00+07:00,394.8684,27.424,69.452,1.8064
2021-10-24 09:35:00+07:00,423.741,27.4536,69.3524,1.7352
2021-10-24 09:40:00+07:00,520.367,27.5466,68.9166,1.7286
2021-10-24 09:45:00+07:00,526.7884,27.633,68.4094,1.7148
2021-10-24 09:50:00+07:00,534.315,27.6276,68.5658,1.7012
2021-10-24 09:55:00+07:00,661.6482,28.1066,67.0232,1.6634
2021-10-24 10:00:00+07:00,500.2796,27.8994,67.9872,1.6904
2021-10-24 10:05:00+07:00,606.561,27.7672,68.5216,1.6764
2021-10-24 10:10:00+07:00,551.415,27.9796,67.7554,1.6754
2021-10-24 10:15:00+07:00,453.037,27.93,68.3074,1.7072
2021-10-24 10:20:00+07:00,685.887,27.9182,68.177,1.6726
2021-10-24 10:25:00+07:00,789.0284,28.4194,65.5014,1.721
2021-10-24 10:30:00+07:00,799.942,28.3672,65.731,1.7188
2021-10-24 10:35:00+07:00,935.1314,28.7284,64.0254,1.6676
2021-10-24 10:40:00+07:00,935.8252,29.0378,61.9096,1.7062
2021-10-24 10:45:00+07:00,909.9752,29.462,60.98,1.673
2021-10-24 10:50:00+07:00,657.0614,29.9966,59.6274,1.7198
2021-10-24 10:55:00+07:00,849.443,29.3904,59.5478,1.7106
2021-10-24 11:00:00+07:00,890.4878,29.3692,59.3712,1.7502
2021-10-24 11:05:00+07:00,890.5228,29.4856,58.7762,1.6918
2021-10-24 11:10:00+07:00,911.1748,29.7988,57.9444,1.7468
2021-10-24 11:15:00+07:00,910.822,30.3732,56.5664,1.7116
2021-10-24 11:20:00+07:00,961.628,31.0492,53.952,1.7202
2021-10-24 11:25:00+07:00,986.3138,30.5204,55.8364,1.7026
2021-10-24 11:30:00+07:00,881.973,31.0346,54.2354,1.7098
2021-10-24 11:35:00+07:00,784.5474,31.1868,54.0166,1.715
2021-10-24 11:40:00+07:00,864.1674,30.7294,55.2186,1.73
2021-10-24 11:45:00+07:00,738.6806,30.7774,55.5432,1.7432
2021-10-24 11:50:00+07:00,940.1412,30.9946,54.4018,1.708
2021-10-24 11:55:00+07:00,934.308,31.5838,52.6894,1.7272
2021-10-24 12:00:00+07:00,937.9892,31.7124,51.4268,1.713
2021-10-24 12:05:00+07:00,796.6606,31.8314,51.1958,1.7106
2021-10-24 12:10:00+07:00,968.5434,31.6312,51.0692,1.7118
2021-10-24 12:15:00+07:00,947.9388,31.8532,50.0028,1.6974
2021-10-24 12:20:00+07:00,952.5726,31.3074,50.7504,1.7184
2021-10-24 12:25:00+07:00,950.8672,31.3336,51.4168,1.7182
2021-10-24 12:30:00+07:00,961.6516,31.965,49.7924,1.734
2021-10-24 12:35:00+07:00,859.3688,31.6612,49.6994,1.7422
2021-10-24 12:40:00+07:00,384.472,31.9424,50.1564,1.7208
2021-10-24 12:45:00+07:00,982.5152,31.4392,50.9352,1.7244
2021-10-24 12:50:00+07:00,979.7634,31.6206,50.4408,1.7204
2021-10-24 12:55:00+07:00,695.0368,31.4792,51.8698,1.7036
2021-10-24 13:00:00+07:00,951.702,31.6142,49.3744,1.7272
2021-10-24 13:05:00+07:00,990.595,32.1826,48.125,1.7016
2021-10-24 13:10:00+07:00,1028.9698,32.4824,47.701,1.7352
2021-10-24 13:15:00+07:00,626.0486,31.9486,53.4006,1.7212
2021-10-24 13:20:00+07:00,387.4122,31.2276,56.2344,1.7064
2021-10-24 13:25:00+07:00,348.2844,31.125,56.5814,1.7424
2021-10-24 13:30:00+07:00,445.1924,31.1526,56.8378,1.7058
2021-10-24 13:35:00+07:00,357.4342,31.0142,56.7792,1.7312
2021-10-24 13:40:00+07:00,223.3506667,30.98466667,57.50133333,1.746333333
2021-10-24 13:45:00+07:00,233.288,30.845,58.339,1.7235
2021-10-24 13:50:00+07:00,310.556,30.52066667,57.78133333,1.697333333
2021-10-24 13:55:00+07:00,707.0678,30.7648,57.496,1.7348
2021-10-24 14:00:00+07:00,843.7978,31.248,55.36,1.705
2021-10-24 14:05:00+07:00,415.9908,31.6362,54.7178,1.7392
2021-10-24 14:10:00+07:00,226.9964,31.4878,54.4136,1.6888
2021-10-24 14:15:00+07:00,241.3,31.23275,55.78575,1.72125
2021-10-24 14:20:00+07:00,201.07875,30.81475,57.00275,1.7305
2021-10-24 14:25:00+07:00,,,,
2021-10-24 14:30:00+07:00,176.499,30.8025,57.3185,1.662
2021-10-24 14:35:00+07:00,142.3784,30.8736,56.5716,1.7334
2021-10-24 14:40:00+07:00,125.3985,30.81225,57.32925,1.66675
2021-10-24 14:45:00+07:00,110.3305,30.7625,58.5535,1.7735
2021-10-24 14:50:00+07:00,,,,
2021-10-24 14:55:00+07:00,120.856,30.57375,59.2085,1.699
2021-10-24 15:00:00+07:00,113.07925,30.59725,59.8125,1.765
2021-10-24 15:05:00+07:00,,,,
2021-10-24 15:10:00+07:00,,,,
2021-10-24 15:15:00+07:00,,,,
2021-10-24 15:20:00+07:00,,,,
2021-10-24 15:25:00+07:00,,,,
2021-10-24 15:30:00+07:00,40.237,29.829,61.917,1.712
2021-10-24 15:35:00+07:00,29.25966667,29.87366667,61.49966667,1.712333333
2021-10-24 15:40:00+07:00,38.031,29.866,61.004,1.824
2021-10-24 15:45:00+07:00,50.1445,29.886,61.7585,1.677
2021-10-24 15:50:00+07:00,51.7032,29.945,61.4944,1.709
2021-10-24 15:55:00+07:00,50.939,29.92833333,61.03733333,1.676666667
2021-10-24 16:00:00+07:00,47.058,29.8995,60.9815,1.615
2021-10-24 16:05:00+07:00,,,,
2021-10-24 16:10:00+07:00,43.824,29.962,61.264,1.878
2021-10-24 16:15:00+07:00,39.531,29.833,61.818,1.84
2021-10-24 16:20:00+07:00,,,,
2021-10-24 16:25:00+07:00,,,,
2021-10-24 16:30:00+07:00,,,,
2021-10-24 16:35:00+07:00,,,,
2021-10-24 16:40:00+07:00,,,,
2021-10-24 16:45:00+07:00,,,,
2021-10-24 16:50:00+07:00,,,,
2021-10-24 16:55:00+07:00,13.42233333,28.49966667,70.43933333,1.760666667
2021-10-24 17:00:00+07:00,10.688,28.64,73.407,1.7375
2021-10-24 17:05:00+07:00,,,,
2021-10-24 17:10:00+07:00,,,,
2021-10-24 17:15:00+07:00,8.953,28.15,73.775,1.742
2021-10-24 17:20:00+07:00,9.2765,28.087,74.07,1.6235
2021-10-24 17:25:00+07:00,,,,
2021-10-24 17:30:00+07:00,6.90975,28.04025,75.4505,1.82275
2021-10-24 17:35:00+07:00,6.742,28.0436,75.6932,1.7704
2021-10-24 17:40:00+07:00,5.9778,27.9874,75.261,1.6162
2021-10-24 17:45:00+07:00,5.5426,28.005,73.6686,1.7198
2021-10-24 17:50:00+07:00,2.8552,28.064,74.3266,1.7294
2021-10-24 17:55:00+07:00,0,28.1036,74.7078,1.723
2021-10-24 18:00:00+07:00,0,28.1866,74.447,1.8458
2021-10-24 18:05:00+07:00,0,28.2716,71.8042,1.7324
2021-10-24 18:10:00+07:00,0,28.4648,70.6952,1.7914
2021-10-24 18:15:00+07:00,0,28.5266,70.5814,1.7052
2021-10-24 18:20:00+07:00,0,28.6384,69.8476,1.6888
2021-10-24 18:25:00+07:00,0,28.6728,68.5186,1.746
2021-10-24 18:30:00+07:00,0,28.7292,67.8154,1.7506
2021-10-24 18:35:00+07:00,0,28.7074,67.7422,1.8044
2021-10-24 18:40:00+07:00,0,28.656,67.922,1.648
2021-10-24 18:45:00+07:00,0,28.6176,67.8594,1.7222
2021-10-24 18:50:00+07:00,0,28.6362,68.0934,1.699
2021-10-24 18:55:00+07:00,0,28.616,68.5976,1.7152
2021-10-24 19:00:00+07:00,0,28.5458,70.155,1.7606
2021-10-24 19:05:00+07:00,0,28.2638,72.4026,1.7556
2021-10-24 19:10:00+07:00,0,27.8354,74.3766,1.7068
2021-10-24 19:15:00+07:00,0,27.5654,75.565,1.7278
2021-10-24 19:20:00+07:00,0,27.4414,77.6604,1.722
2021-10-24 19:25:00+07:00,0,27.424,77.988,1.7546
2021-10-24 19:30:00+07:00,0,27.2866,78.5556,1.6316
2021-10-24 19:35:00+07:00,0,27.2994,78.7778,1.725
2021-10-24 19:40:00+07:00,0,27.3168,80.4576,1.772
2021-10-24 19:45:00+07:00,0,27.3556,79.516,1.7732
2021-10-24 19:50:00+07:00,0,27.5922,75.1268,1.7592
2021-10-24 19:55:00+07:00,0,27.806,73.5176,1.746
2021-10-24 20:00:00+07:00,0,27.859,72.9778,1.72
2021-10-24 20:05:00+07:00,0,27.9188,71.803,1.7296
2021-10-24 20:10:00+07:00,0,27.9476,70.763,1.687
2021-10-24 20:15:00+07:00,0,27.9908,70.3772,1.7676
2021-10-24 20:20:00+07:00,0,28.0046,69.3648,1.7318
2021-10-24 20:25:00+07:00,0,28.0238,70.0168,1.7312
2021-10-24 20:30:00+07:00,0,27.923,70.1732,1.748
2021-10-24 20:35:00+07:00,0,27.9488,69.9984,1.7322
2021-10-24 20:40:00+07:00,0,27.9768,69.9016,1.7204
2021-10-24 20:45:00+07:00,0,27.8494,69.8048,1.713
2021-10-24 20:50:00+07:00,0,27.8546,69.6924,1.7474
2021-10-24 20:55:00+07:00,0,27.8576,69.653,1.7096
2021-10-24 21:00:00+07:00,0,27.9242,68.769,1.7464
2021-10-24 21:05:00+07:00,0,27.9712,68.1094,1.7068
2021-10-24 21:10:00+07:00,0,27.9708,68.5774,1.7508
2021-10-24 21:15:00+07:00,0,27.9378,68.5888,1.7136
2021-10-24 21:20:00+07:00,0,27.9162,68.7416,1.7104
2021-10-24 21:25:00+07:00,0,27.8892,70.2518,1.7342
2021-10-24 21:30:00+07:00,0,27.9038,69.4084,1.7354
2021-10-24 21:35:00+07:00,0,27.976,69.007,1.7014
2021-10-24 21:40:00+07:00,0,27.9764,69.0794,1.7824
2021-10-24 21:45:00+07:00,0,28.0798,68.3658,1.7416
2021-10-24 21:50:00+07:00,0,28.137,68.0454,1.7446
2021-10-24 21:55:00+07:00,0,28.1294,68.282,1.7354
2021-10-24 22:00:00+07:00,0,28.1096,69.0512,1.6734
2021-10-24 22:05:00+07:00,0,28.1102,68.3254,1.731
2021-10-24 22:10:00+07:00,0,28.1436,67.9006,1.718
2021-10-24 22:15:00+07:00,0,28.1102,67.9734,1.7496
2021-10-24 22:20:00+07:00,0,28.1022,66.6698,1.6978
2021-10-24 22:25:00+07:00,0,28.204,65.8774,1.7164
2021-10-24 22:30:00+07:00,0,28.1346,65.7316,1.7458
2021-10-24 22:35:00+07:00,0,28.1022,64.3646,1.7078
2021-10-24 22:40:00+07:00,0,28.1576,64.1306,1.734
2021-10-24 22:45:00+07:00,0,28.1226,64.1654,1.7098
2021-10-24 22:50:00+07:00,0,28.0484,63.2674,1.757
2021-10-24 22:55:00+07:00,0,28.1182,62.6608,1.7292
2021-10-24 23:00:00+07:00,0,28.0394,62.8098,1.732
2021-10-24 23:05:00+07:00,0,27.9912,63.7686,1.7254
2021-10-24 23:10:00+07:00,0,27.8278,64.1464,1.7204
2021-10-24 23:15:00+07:00,0,27.8394,64.0764,1.7272
2021-10-24 23:20:00+07:00,0,27.8414,63.8718,1.741
2021-10-24 23:25:00+07:00,0,27.787,64.1388,1.7332
2021-10-24 23:30:00+07:00,0,27.7226,65.0036,1.655
2021-10-24 23:35:00+07:00,0,27.6244,65.1594,1.752
2021-10-24 23:40:00+07:00,0,27.6226,65.6042,1.661
2021-10-24 23:45:00+07:00,0,27.5946,65.4562,1.6998
2021-10-24 23:50:00+07:00,0,27.5474,65.1382,1.6894
2021-10-24 23:55:00+07:00,0,27.5978,65.0924,1.7666
2021-10-25 00:00:00+07:00,0,27.5582,65.8908,1.7668
2021-10-25 00:05:00+07:00,0,27.543,66.4592,1.6984
2021-10-25 00:10:00+07:00,0,27.5154,65.936,1.7422
2021-10-25 00:15:00+07:00,0,27.4532,66.6702,1.7202
2021-10-25 00:20:00+07:00,0,27.472,66.56,1.6982
2021-10-25 00:25:00+07:00,0,27.485,67.1796,1.7256
2021-10-25 00:30:00+07:00,0,27.3856,67.2816,1.7066
2021-10-25 00:35:00+07:00,0,27.3566,67.4422,1.7122
2021-10-25 00:40:00+07:00,0,27.3542,66.7316,1.6894
2021-10-25 00:45:00+07:00,0,27.363,66.4982,1.772
2021-10-25 00:50:00+07:00,0,27.4,66.3216,1.7848
2021-10-25 00:55:00+07:00,0,27.392,66.449,1.7774
2021-10-25 01:00:00+07:00,0,27.3242,66.5392,1.6268
2021-10-25 01:05:00+07:00,0,27.3032,67.236,1.7298
2021-10-25 01:10:00+07:00,0,27.2072,67.246,1.6758
2021-10-25 01:15:00+07:00,0,27.214,66.6528,1.7404
2021-10-25 01:20:00+07:00,0,27.2122,66.814,1.746
2021-10-25 01:25:00+07:00,0,27.1864,66.428,1.7214
2021-10-25 01:30:00+07:00,0,27.2462,66.713,1.802
2021-10-25 01:35:00+07:00,0,27.126,67.1144,1.7026
2021-10-25 01:40:00+07:00,0,27.0062,67.1792,1.7698
2021-10-25 01:45:00+07:00,0,27.0282,68.142,1.695
2021-10-25 01:50:00+07:00,0,27.0202,68.9806,1.7128
2021-10-25 01:55:00+07:00,0,26.9944,68.2536,1.6758
2021-10-25 02:00:00+07:00,0,27.0018,67.3092,1.7746
2021-10-25 02:05:00+07:00,0,26.99,67.505,1.735
2021-10-25 02:10:00+07:00,0,26.9028,67.9266,1.7384
2021-10-25 02:15:00+07:00,0,26.8394,68.4712,1.6968
2021-10-25 02:20:00+07:00,0,26.7936,68.2876,1.703
2021-10-25 02:25:00+07:00,0,26.7372,68.5538,1.7224
2021-10-25 02:30:00+07:00,0,26.7106,68.6208,1.747
2021-10-25 02:35:00+07:00,0,26.7552,68.5064,1.7534
2021-10-25 02:40:00+07:00,0,26.6906,69.6172,1.7552
2021-10-25 02:45:00+07:00,0,26.665,70.1664,1.7616
2021-10-25 02:50:00+07:00,0,26.6386,70.067,1.6832
2021-10-25 02:55:00+07:00,0,26.6426,69.608,1.7246
2021-10-25 03:00:00+07:00,0,26.6736,69.637,1.7748
2021-10-25 03:05:00+07:00,0,26.5956,70.0114,1.731
2021-10-25 03:10:00+07:00,0,26.635,70.0782,1.7068
2021-10-25 03:15:00+07:00,0,26.5766,70.107,1.705
2021-10-25 03:20:00+07:00,0,26.5542,70.5884,1.7114
2021-10-25 03:25:00+07:00,0,26.5474,70.607,1.6744
2021-10-25 03:30:00+07:00,0,26.6206,70.4026,1.6378
2021-10-25 03:35:00+07:00,0,26.531,70.2766,1.7796
2021-10-25 03:40:00+07:00,0,26.4894,70.6218,1.7116
2021-10-25 03:45:00+07:00,0,26.4428,71.0718,1.692
2021-10-25 03:50:00+07:00,0,26.374,71.48,1.7132
2021-10-25 03:55:00+07:00,0,26.3888,71.7378,1.6668
2021-10-25 04:00:00+07:00,0,26.3558,71.2332,1.743
2021-10-25 04:05:00+07:00,0,26.3144,70.7244,1.6934
2021-10-25 04:10:00+07:00,0,26.3266,70.5758,1.7428
2021-10-25 04:15:00+07:00,0,26.3406,70.3042,1.7228
2021-10-25 04:20:00+07:00,0,26.3454,69.2808,1.7052
2021-10-25 04:25:00+07:00,0,26.3868,69.6196,1.681
2021-10-25 04:30:00+07:00,0,26.3852,69.715,1.791
2021-10-25 04:35:00+07:00,0,26.3526,69.4728,1.7416
2021-10-25 04:40:00+07:00,0,26.3674,69.3002,1.7246
2021-10-25 04:45:00+07:00,0,26.3228,69.7798,1.761
2021-10-25 04:50:00+07:00,0,26.307,70.392,1.7018
2021-10-25 04:55:00+07:00,0,26.311,70.6782,1.6842
2021-10-25 05:00:00+07:00,0,26.2414,70.6558,1.787
2021-10-25 05:05:00+07:00,0,26.2736,72.2998,1.6736
2021-10-25 05:10:00+07:00,0,26.175,77.7156,1.6924
2021-10-25 05:15:00+07:00,0,26.1364,77.6418,1.7362
2021-10-25 05:20:00+07:00,0,26.1104,77.002,1.7674
2021-10-25 05:25:00+07:00,0,26.1006,76.9432,1.7384
2021-10-25 05:30:00+07:00,0,26.0482,76.7168,1.763
2021-10-25 05:35:00+07:00,0,26.0994,76.7242,1.7206
2021-10-25 05:40:00+07:00,0,26.1504,78.8002,1.7462
2021-10-25 05:45:00+07:00,0,25.9718,79.4508,1.738
2021-10-25 05:50:00+07:00,0,25.9278,79.4028,1.7658
2021-10-25 05:55:00+07:00,0,25.9028,79.9652,1.679
2021-10-25 06:00:00+07:00,0,25.9228,80.4252,1.6938
2021-10-25 06:05:00+07:00,0,25.8656,79.7116,1.735
2021-10-25 06:10:00+07:00,0,25.9324,80.3112,1.7156
2021-10-25 06:15:00+07:00,0,25.924,79.1312,1.7398
2021-10-25 06:20:00+07:00,8.8796,25.959,78.211,1.7326
2021-10-25 06:25:00+07:00,15.7154,25.9982,77.3432,1.6652
2021-10-25 06:30:00+07:00,21.537,26.0538,75.0322,1.6854
2021-10-25 06:35:00+07:00,32.0392,26.157,73.8922,1.7074
2021-10-25 06:40:00+07:00,32.9448,26.1798,72.6978,1.7704
2021-10-25 06:45:00+07:00,66.3336,26.1732,72.1518,1.7186
2021-10-25 06:50:00+07:00,88.8788,26.39,71.7068,1.651
2021-10-25 06:55:00+07:00,103.7324,26.602,70.8518,1.6972
2021-10-25 07:00:00+07:00,117.528,26.665,70.2576,1.7464
2021-10-25 07:05:00+07:00,133.2872,26.6772,69.5232,1.6808
2021-10-25 07:10:00+07:00,124.8782,26.6436,69.6964,1.6718
2021-10-25 07:15:00+07:00,98.2168,26.6684,69.702,1.727
2021-10-25 07:20:00+07:00,83.9746,26.5848,69.553,1.7644
